"Material Incidents of Discrimination and/or Harrassment - New York City
2016-17",,,,,,,,** Schools Closed at the end of the school year will not be included in this file.,,,,,,,,,,,,
"This report is a summary of data submitted to NYSED by public and charter schools regarding material incidents of harassment, bullying and discrimination on school grounds or a school function as required by the Dignity for All Students Act.",,,,,,,,,,,,,,,,,,,,
County,District,School Name,BEDS Code,Grade Organization,Need/Resource Category,School Type,Enrollment,Nature Of Material Incidents Of Discrimination And/Or Harassment,,,,,,,,,,,,
,,,,,,,,Race,"Ethnic
Group","National
Origin",Color,Religion,Religious Practice,Disability,Gender,Sexual Orientation,Sex,Weight,Other,Total
BRONX,SUCCESS ACADEMY-BRONX 1,SUCCESS ACADEMY CHARTER-BRONX 1,320700860981,Elementary,CHARTER SCHOOL,Charter School,677,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC MONTESSORI CHARTER SCHOO,NYC MONTESSORI CHARTER SCHOOL,320700861005,Elementary,CHARTER SCHOOL,Charter School,271,0,0,0,0,0,0,0,0,0,0,1,1,2
BRONX,BRILLA COLLEGE PREP CHARTER,BRILLA COLLEGE PREP CHARTER,320700861014,Elementary,CHARTER SCHOOL,Charter School,437,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NEW VISIONS CHARTER HS-HUMAN,NEW VISIONS CHARTER HS-HUMANITIES II,320700861018,Senior High,CHARTER SCHOOL,Charter School,463,0,0,0,0,0,0,1,0,0,0,0,1,2
BRONX,FAMILY LIFE ACADEMY CHARTER,FAMILY LIFE ACADEMY CHARTER SCH II,320700861028,Elementary,CHARTER SCHOOL,Charter School,291,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,SOUTH BRONX CLASSICAL II,SOUTH BRONX CLASSICAL CHARTER II,320700861035,Elementary,CHARTER SCHOOL,Charter School,283,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,AMERICAN DREAM CHARTER SCHOO,AMERICAN DREAM CHARTER SCHOOL,320700861062,Middle,CHARTER SCHOOL,Charter School,245,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,SOUTH BRONX EARLY COLLEGE AC,SOUTH BRONX EARLY COLLEGE ACADEMY CS,320700861068,Junior High,CHARTER SCHOOL,Charter School,226,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,FAMILY LIFE ACADEMY CHARTER,FAMILY LIFE ACADEMY CHARTER SCH III,320700861070,Elementary,CHARTER SCHOOL,Charter School,197,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,STOREFRONT ACADEMY CHARTER S,STOREFRONT ACADEMY CHARTER SCHOOL,320700861080,Elementary,CHARTER SCHOOL,Charter School,134,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,SOUTH BRONX COMMUNITY CHARTE,SOUTH BRONX COMMUNITY CHARTER HIGH S,320700861100,Senior High,CHARTER SCHOOL,Charter School,107,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 14 SENATOR JOHN CALANDRA,320800010014,Elementary,NEW YORK CITY,Public,580,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 36 UNIONPORT,320800010036,Elementary,NEW YORK CITY,Public,732,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 48 JOSEPH R DRAKE,320800010048,Elementary,NEW YORK CITY,Public,815,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 62 INOCENSIO CASANOVA,320800010062,Elementary,NEW YORK CITY,Public,704,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 69 JOURNEY PREP SCHOOL,320800010069,Elementary,NEW YORK CITY,Public,607,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 71 ROSE E SCALA,320800010071,Elementary,NEW YORK CITY,Public,1703,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 72 DR WILLIAM DORNEY,320800010072,Elementary,NEW YORK CITY,Public,856,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 8 - BRONX,PS 75 SCHOOL OF RESEARCH-DISCOVERY,320800010075,Elementary,NEW YORK CITY,Public,634,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 93 ALBERT G OLIVER,320800010093,Elementary,NEW YORK CITY,Public,356,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 100 ISAAC CLASON,320800010100,Elementary,NEW YORK CITY,Public,587,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,MS 101 EDWARD R BYRNE,320800010101,Middle,NEW YORK CITY,Public,502,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 107,320800010107,Elementary,NEW YORK CITY,Public,552,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,EMMETT W BASSETT SCHOOL,320800010119,Elementary,NEW YORK CITY,Public,962,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,JHS 123 JAMES M KIERNAN,320800010123,Middle,NEW YORK CITY,Public,324,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,JHS 125 HENRY HUDSON,320800010125,Middle,NEW YORK CITY,Public,359,0,0,1,0,0,0,0,0,0,0,0,3,4
BRONX,NYC GEOG DIST # 8 - BRONX,PS 130 ABRAM STEVENS HEWITT,320800010130,Elementary,NEW YORK CITY,Public,511,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 8 - BRONX,JHS 131 ALBERT EINSTEIN,320800010131,Middle,NEW YORK CITY,Public,465,1,0,0,0,0,0,0,1,0,0,0,5,7
BRONX,NYC GEOG DIST # 8 - BRONX,PS 138 SAMUEL RANDALL,320800010138,Elementary,NEW YORK CITY,Public,739,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 140 EAGLE SCHOOL (THE),320800010140,Elementary,NEW YORK CITY,Public,658,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 146 EDWARD COLLINS,320800010146,Elementary,NEW YORK CITY,Public,399,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 152 EVERGREEN,320800010152,Elementary,NEW YORK CITY,Public,934,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,PS 182,320800010182,Elementary,NEW YORK CITY,Public,981,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,MS 301 PAUL L DUNBAR,320800010301,Middle,NEW YORK CITY,Public,238,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,MS 302 LUISA DESSUS CRUZ,320800010302,Middle,NEW YORK CITY,Public,484,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 8 - BRONX,PS 304 EARLY CHILDHOOD SCHOOL,320800010304,Elementary,NEW YORK CITY,Public,489,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,MILLENIUM ART ACADEMY,320800010312,Senior High,NEW YORK CITY,Public,425,1,0,1,0,0,0,0,1,0,0,0,0,3
BRONX,NYC GEOG DIST # 8 - BRONX,PS 333 MUSEUM SCHOOL (THE),320800010333,Elementary,NEW YORK CITY,Public,409,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,SCHOOL FOR INQUIRY & SOCIAL JUSTICE,320800010337,Middle,NEW YORK CITY,Public,545,0,0,0,0,0,0,0,4,0,0,0,3,7
BRONX,NYC GEOG DIST # 8 - BRONX,URBAN INSTITUTE OF MATHEMATICS,320800010371,Middle,NEW YORK CITY,Public,341,0,0,0,0,1,0,0,0,0,0,0,1,2
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX MATHEMATICS PREP SCH (THE),320800010375,Middle,NEW YORK CITY,Public,238,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX DELTA SCHOOL,320800010392,Elementary,NEW YORK CITY,Public,201,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,HUNTS POINT SCHOOL (THE),320800010424,Middle,NEW YORK CITY,Public,291,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 8 - BRONX,SOUNDVIEW ACADEMY,320800010448,Middle,NEW YORK CITY,Public,376,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 8 - BRONX,MOTT HALL COMMUNITY SCHOOL,320800010467,Middle,NEW YORK CITY,Public,322,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 8 - BRONX,BLUEPRINT MIDDLE SCHOOL,320800010562,Middle,NEW YORK CITY,Public,332,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX STUDIO SCHOOL-WRITERS-ARTISTS,320800011269,Junior-Senior High,NEW YORK CITY,Public,632,0,0,0,0,0,0,0,1,0,0,1,2,4
BRONX,NYC GEOG DIST # 8 - BRONX,WOMEN'S ACADEMY OF EXCELLENCE,320800011282,Senior High,NEW YORK CITY,Public,299,0,0,2,0,1,0,0,3,0,0,0,3,9
BRONX,NYC GEOG DIST # 8 - BRONX,RENAISSANCE HIGH SCHOOL-MTT,320800011293,Senior High,NEW YORK CITY,Public,450,0,0,0,0,0,0,0,1,0,0,0,0,1
BRONX,NYC GEOG DIST # 8 - BRONX,PELHAM LAB HIGH SCHOOL,320800011320,Senior High,NEW YORK CITY,Public,452,0,0,0,0,0,0,0,1,0,0,1,1,3
BRONX,NYC GEOG DIST # 8 - BRONX,HOLCOMBE L RUCKER SCHOOL OF COMMUNIT,320800011332,Senior High,NEW YORK CITY,Public,150,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 8 - BRONX,SCHUYLERVILLE PREPARATORY HIGH SCHOO,320800011348,Senior High,NEW YORK CITY,Public,349,0,0,0,0,0,0,0,0,0,0,0,6,6
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX RIVER HIGH SCHOOL,320800011349,Senior High,NEW YORK CITY,Public,402,0,0,0,0,0,0,1,0,1,0,0,1,3
BRONX,NYC GEOG DIST # 8 - BRONX,"ARCHIMEDES ACAD-MATH, SCI, TECH",320800011367,Junior-Senior High,NEW YORK CITY,Public,677,0,0,0,0,0,0,0,2,0,0,0,4,6
BRONX,NYC GEOG DIST # 8 - BRONX,ANTONIA PANTOJA PREP ACADEMY,320800011376,Junior-Senior High,NEW YORK CITY,Public,410,0,0,0,0,0,0,0,1,1,0,0,1,3
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX COMMUNITY HIGH SCHOOL,320800011377,Senior High,NEW YORK CITY,Public,151,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,HERBERT H LEHMAN HIGH SCHOOL,320800011405,Senior High,NEW YORK CITY,Public,784,0,0,2,0,0,0,0,3,0,0,0,2,7
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX BRIDGES HIGH SCHOOL,320800011432,Senior High,NEW YORK CITY,Public,317,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX GUILD HIGH SCHOOL,320800011452,Senior High,NEW YORK CITY,Public,286,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 8 - BRONX,F R DE GAUTIER INST-LAW & POLICY,320800011519,Senior High,NEW YORK CITY,Public,221,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 8 - BRONX,BANANA KELLY HIGH SCHOOL,320800011530,Senior High,NEW YORK CITY,Public,166,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX ARENA HIGH SCHOOL,320800011537,Senior High,NEW YORK CITY,Public,153,0,0,0,0,0,0,0,1,0,0,0,0,1
BRONX,NYC GEOG DIST # 8 - BRONX,WESTCHESTER SQUARE ACADEMY,320800011558,Senior High,NEW YORK CITY,Public,576,0,0,2,0,1,0,0,0,0,0,1,1,5
BRONX,NYC GEOG DIST # 8 - BRONX,SCHOOL FOR TOURISM AND HOSPITALITY,320800011559,Senior High,NEW YORK CITY,Public,294,0,0,0,0,0,0,1,2,1,0,1,5,10
BRONX,NYC GEOG DIST # 8 - BRONX,BRONX COMPASS HIGH SCHOOL,320800011561,Senior High,NEW YORK CITY,Public,451,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,BRONX CHARTER SCHOOL-ARTS,BRONX CHARTER SCHOOL FOR THE ARTS,320800860846,Elementary,CHARTER SCHOOL,Charter School,320,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,GRAND CONCOURSE ACAD CHARTER,GRAND CONCOURSE ACAD CHARTER SCH,320800860872,Elementary,CHARTER SCHOOL,Charter School,545,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,HYDE LEADERSHIP CHARTER SCHO,HYDE LEADERSHIP CHARTER SCHOOL,320800860903,K-12,CHARTER SCHOOL,Charter School,956,0,0,0,0,0,0,0,0,1,0,1,1,3
BRONX,GIRLS PREP CHARTER-BRONX,GIRLS PREP CHARTER SCH-BRONX,320800860940,Elementary,CHARTER SCHOOL,Charter School,735,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,BOYS PREP CHARTER SCHOOL OF,BOYS PREP CHARTER SCHOOL OF NY,320800860994,Elementary,CHARTER SCHOOL,Charter School,254,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,"NEW VISIONS CHARTER HS-MATH,",NEW VISIONS CHTR HS-ADV MA/SCI II,320800861017,Senior High,CHARTER SCHOOL,Charter School,556,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,ICAHN CHARTER SCHOOL 7,ICAHN CHARTER SCHOOL 7,320800861030,Elementary,CHARTER SCHOOL,Charter School,196,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,SUCCESS ACAD CHARTER SCH-BR 3,SUCCESS ACAD CHARTER SCH-BRONX 3,320800861044,Elementary,CHARTER SCHOOL,Charter School,429,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,SUCCESS ACADEMY CS - BRONX 4,SUCCESS ACADEMY CS - BRONX 4,320800861074,Elementary,CHARTER SCHOOL,Charter School,398,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS/MS 4 CROTONA PARK WEST,320900010004,Elementary,NEW YORK CITY,Public,559,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,PS 11 HIGHBRIDGE,320900010011,Elementary,NEW YORK CITY,Public,664,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,JHS 22 JORDAN L MOTT,320900010022,Middle,NEW YORK CITY,Public,410,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 28 MOUNT HOPE,320900010028,Elementary,NEW YORK CITY,Public,739,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 35 FRANZ SIEGEL,320900010035,Elementary,NEW YORK CITY,Public,674,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 42 CLAREMONT,320900010042,Elementary,NEW YORK CITY,Public,446,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 53 BASHEER QUISIM,320900010053,Elementary,NEW YORK CITY,Public,1164,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 55 BENJAMIN FRANKLIN,320900010055,Elementary,NEW YORK CITY,Public,693,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 58,320900010058,Elementary,NEW YORK CITY,Public,502,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 63 AUTHOR'S ACADEMY,320900010063,Elementary,NEW YORK CITY,Public,609,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 70 MAX SCHOENFELD,320900010070,Elementary,NEW YORK CITY,Public,1288,0,0,1,0,0,0,0,0,1,0,0,0,2
BRONX,NYC GEOG DIST # 9 - BRONX,PS 73 BRONX,320900010073,Elementary,NEW YORK CITY,Public,732,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 88 S SILVERSTEIN LITTLE SPARROW,320900010088,Elementary,NEW YORK CITY,Public,168,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 109 SEDGWICK,320900010109,Elementary,NEW YORK CITY,Public,710,0,0,1,0,0,0,0,0,0,0,0,0,1
BRONX,NYC GEOG DIST # 9 - BRONX,PS 110 THEODORE SCHOENFELD,320900010110,Elementary,NEW YORK CITY,Public,461,0,0,0,0,0,0,0,2,0,0,2,1,5
BRONX,NYC GEOG DIST # 9 - BRONX,PS 114 LUIS LORENS TORRES SCHOOL,320900010114,Elementary,NEW YORK CITY,Public,787,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,IS 117 JOSEPH H WADE,320900010117,Middle,NEW YORK CITY,Public,566,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 9 - BRONX,PS 126 DR MARJORIE H DUNBAR,320900010126,Elementary,NEW YORK CITY,Public,636,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,MOTT HALL III,320900010128,Middle,NEW YORK CITY,Public,360,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,PS 132 GARRETT A MORGAN,320900010132,Elementary,NEW YORK CITY,Public,410,0,0,0,0,1,0,0,0,0,0,0,0,1
BRONX,NYC GEOG DIST # 9 - BRONX,PS 163 ARTHUR A SCHOMBERG,320900010163,Elementary,NEW YORK CITY,Public,521,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 170,320900010170,Elementary,NEW YORK CITY,Public,283,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 199 SHAKESPEARE SCHOOL (THE),320900010199,Elementary,NEW YORK CITY,Public,790,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,PS 204 MORRIS HEIGHTS,320900010204,Elementary,NEW YORK CITY,Public,612,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,KAPPA,320900010215,Middle,NEW YORK CITY,Public,254,0,0,0,0,0,0,0,0,1,0,0,1,2
BRONX,NYC GEOG DIST # 9 - BRONX,PS/IS 218 R H DUAL LANG MAGNET,320900010218,Elementary,NEW YORK CITY,Public,1004,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,IS 219 NEW VENTURE SCHOOL,320900010219,Middle,NEW YORK CITY,Public,311,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,IS 229 ROLAND PATTERSON,320900010229,Middle,NEW YORK CITY,Public,238,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,IS 232,320900010232,Middle,NEW YORK CITY,Public,466,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,PS 236 LANGSTON HUGHES,320900010236,Elementary,NEW YORK CITY,Public,313,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,NEW AMERICAN ACAD-R CLEMENTE STATE,320900010274,Elementary,NEW YORK CITY,Public,791,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,WALTON AVENUE SCHOOL (THE),320900010294,Elementary,NEW YORK CITY,Public,495,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,IS 303 LEADERSHIP & COMM SERVICE,320900010303,Middle,NEW YORK CITY,Public,330,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,LUCERO ELEMENTARY SCHOOL,320900010311,Elementary,NEW YORK CITY,Public,406,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,IS 313 SCHOOL OF LEADERSHIP DEV,320900010313,Middle,NEW YORK CITY,Public,299,1,0,0,0,0,0,0,0,1,0,0,0,2
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX WRITING ACADEMY,320900010323,Middle,NEW YORK CITY,Public,450,0,0,0,0,0,0,0,1,0,0,0,4,5
BRONX,NYC GEOG DIST # 9 - BRONX,URBAN SCIENCE ACADEMY,320900010325,Middle,NEW YORK CITY,Public,255,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,COMP MODEL SCH PROJECT MS 327,320900010327,Junior-Senior High,NEW YORK CITY,Public,714,4,0,1,0,0,0,0,4,0,0,1,8,18
BRONX,NYC GEOG DIST # 9 - BRONX,NEW MILLENNIUM BUSINESS ACAD MS,320900010328,Middle,NEW YORK CITY,Public,199,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,IS 339,320900010339,Middle,NEW YORK CITY,Public,478,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,HIGHBRIDGE GREEN SCHOOL (THE),320900010361,Middle,NEW YORK CITY,Public,390,0,0,0,0,0,0,0,1,0,0,1,0,2
BRONX,NYC GEOG DIST # 9 - BRONX,FAMILY SCHOOL (THE),320900010443,Elementary,NEW YORK CITY,Public,532,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,GRANT AVENUE ELEMENTARY SCHOOL,320900010449,Elementary,NEW YORK CITY,Public,445,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,SCIENCE AND TECHNOLOGY ACADEMY,320900010454,Middle,NEW YORK CITY,Public,427,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,SHERIDAN ACADEMY FOR YOUNG LEADERS,320900010457,Elementary,NEW YORK CITY,Public,563,0,0,1,0,0,0,0,0,1,0,0,1,3
BRONX,NYC GEOG DIST # 9 - BRONX,MOUNT EDEN CHILDREN'S ACADEMY,320900010555,Elementary,NEW YORK CITY,Public,431,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,YOUNG WOMEN'S LDSHP SCHOOL-BRONX,320900010568,Junior-Senior High,NEW YORK CITY,Public,388,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX COLLEGIATE ACADEMY,320900011227,Senior High,NEW YORK CITY,Public,400,0,0,0,0,0,0,0,2,0,0,1,2,5
BRONX,NYC GEOG DIST # 9 - BRONX,EAGLE ACADEMY FOR YOUNG MEN,320900011231,Junior-Senior High,NEW YORK CITY,Public,522,0,0,0,0,0,0,0,0,0,0,0,3,3
BRONX,NYC GEOG DIST # 9 - BRONX,URBAN ASSMBLY SCHOOL-APPL MATH,320900011241,Junior-Senior High,NEW YORK CITY,Public,630,2,0,1,0,0,0,0,3,1,0,0,1,8
BRONX,NYC GEOG DIST # 9 - BRONX,EXIMIUS COLLEGE PREP ACADEMY,320900011250,Senior High,NEW YORK CITY,Public,434,0,0,1,0,0,0,0,0,0,0,0,2,3
BRONX,NYC GEOG DIST # 9 - BRONX,MOTT HALL BRONX HIGH SCHOOL,320900011252,Senior High,NEW YORK CITY,Public,380,0,0,0,0,0,0,0,1,1,0,0,7,9
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX CENTER FOR SCI & MATH,320900011260,Senior High,NEW YORK CITY,Public,454,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,VALIDUS PREP ACADEMY,320900011263,Senior High,NEW YORK CITY,Public,385,2,0,1,0,1,0,0,2,0,0,0,4,10
BRONX,NYC GEOG DIST # 9 - BRONX,MORRIS ACADEMY FOR COLLA STUDIES,320900011297,Senior High,NEW YORK CITY,Public,378,0,0,0,0,0,0,1,0,0,0,0,4,5
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX EARLY COL ACAD-TEACH/LEARN,320900011324,Junior-Senior High,NEW YORK CITY,Public,547,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 9 - BRONX,DREAMYARD PREPARATORY SCHOOL,320900011329,Senior High,NEW YORK CITY,Public,285,0,0,0,0,0,0,0,0,0,0,0,0,0
BRONX,NYC GEOG DIST # 9 - BRONX,NEW DIRECTIONS SECONDARY SCHOOL,320900011350,Junior-Senior High,NEW YORK CITY,Public,221,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,ACADEMY FOR LANGUAGE AND TECHNOLOGY,320900011365,Senior High,NEW YORK CITY,Public,317,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX INTERNATIONAL HIGH SCHOOL,320900011403,Senior High,NEW YORK CITY,Public,378,0,0,0,0,0,0,0,0,0,0,0,1,1
BRONX,NYC GEOG DIST # 9 - BRONX,SCHOOL FOR EXCELLENCE,320900011404,Senior High,NEW YORK CITY,Public,377,0,0,0,0,0,0,0,0,0,0,0,2,2
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX HIGH SCHOOL OF BUSINESS,320900011412,Senior High,NEW YORK CITY,Public,292,2,0,2,0,1,0,2,4,1,0,0,1,13
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX HIGH SCHOOL FOR MEDICAL SCIE,320900011413,Junior-Senior High,NEW YORK CITY,Public,407,0,0,0,0,0,0,0,0,0,0,1,1,2
BRONX,NYC GEOG DIST # 9 - BRONX,"BRONX SCHOOL FOR LAW, GOV, JUSTICE",320900011505,Junior-Senior High,NEW YORK CITY,Public,773,2,0,2,0,1,0,1,6,8,0,4,15,39
BRONX,NYC GEOG DIST # 9 - BRONX,FREDERICK DOUGLASS ACAD III,320900011517,Senior High,NEW YORK CITY,Public,403,0,0,0,0,0,0,0,1,0,0,0,1,2
BRONX,NYC GEOG DIST # 9 - BRONX,BRONX LEADERSHIP ACAD HIGH SCHOOL,320900011525,Senior High,NEW YORK CITY,Public,641,0,0,0,0,0,0,0,0,0,0,0,6,6
BRONX,NYC GEOG DIST # 9 - BRONX,HIGH SCHOOL FOR VIOLIN AND DANCE,320900011543,Senior High,NEW YORK CITY,Public,272,0,0,0,0,0,0,0,0,0,0,0,2,2
